GeneID	interaction.pvals	tissue.treatment.specificity	Betweenness.Centrality	Connectivity	Transitivity	Eigenvector	PageRank	DE
AT3G18570	3.03405781491462e-06	0	0	2.00271797439382e-05	0	0.00282448009230084	0	0.0101668813225722
AT3G18580	8.51190933576064e-05	0	0	1.81198292921346e-05	0	0.00256770917481895	0	0.000134825855616784
AT3G18590	3.61364968003043e-05	0	0	3.81470090360729e-06	0	0.000641927293704738	0	0.00462826722902478
AT3G18600	6.58873868732838e-08	0	0	3.52859833583674e-05	0	0.00487864743215601	0	0.0205662091191031
AT3G18610	1.90783076127202e-07	0	0	3.71933338101709e-05	0	0.0051354183496379	0	0.106098572336707
AT3G18620	1.26957573853057e-06	0	0	5.24521374246e-05	0	0.00718958568949306	0	0.0729940135260013
AT3G18630	3.62062329572929e-06	0	0	1.90735045180364e-05	0	0.0026960946335599	0	0.0271638129060402
AT3G18640	6.88723441013765e-07	0	0	3.81470090360727e-05	0	0.00526380380837885	0	0.0683435008975656
AT3G18650	0.0220774416371331	0	0	2.95639320029564e-05	0	0.00410833467971032	0	1.01152733888007e-06
AT3G18660	5.95802490039894e-12	0	0	7.24793171685382e-05	0	0.00988568032305296	0	0.0335951500401363
AT3G18670	6.30498602512554e-06	0	0	4.67300860691893e-05	0	0.00641927293704738	0	0.0328019920282905
AT3G18680	7.14094437716254e-06	0	0	2.38418806475455e-05	0	0.00333802192726464	0	0.000118207133058909
AT3G18690	4.76648716543088e-12	0	0	5.34058126505018e-05	0	0.00731797114823401	0	0.0824343552852833
AT3G18700	0.00568752777425383	0	0	2.28882054216437e-05	0	0.00320963646852369	0	0.000185943946212895
AT3G18710	1.33417783247916e-05	0	0	5.72205135541091e-05	0	0.0078315129831978	0	0.0134241733464734
AT3G18715	0.000919117150745923	0	0	0	0	0.000128385458740948	0	0.00580606716918013
AT3G18720	1.45182761800205e-05	0	0	4.00543594878765e-05	0	0.00552057472586074	0	0.0330034108078116
AT3G18730	4.9498162547133e-11	0	0	6.48499153613238e-05	0	0.00885859665312538	0	0.00582661956485112
AT3G18740	5.0434126873235e-05	0	0	1.23977779367237e-05	0	0.00179739642237327	0	0.00182228007076845
AT3G18750	3.99764745725976e-06	0	0	3.24249576806618e-05	0	0.00449349105593316	0	0.00563725074599562
AT3G18760	2.83598881882911e-07	0	0	2.86102567770546e-05	0	0.00397994922096937	0	0.0260435172425321
AT3G18770	4.37766081144848e-05	0	0	2.95639320029564e-05	0	0.00410833467971032	0	0.117883638595369
AT3G18773	8.15771681768926e-09	0	0	2.57492310993492e-05	0	0.00359479284474653	0	0.177990269088668
AT3G18777	0	0	0	1.049042748492e-05	0	0.00154062550489137	0	0
AT3G18779	0	0	0	5.72205135541092e-06	0	0.000898698211186633	0	0
AT3G18780	0.000167209183256066	0	0	1.90735045180364e-05	0	0.0026960946335599	0	0.0835661722328723
AT3G18790	0.0020053295983672	0	0	1.90735045180364e-05	0	0.0026960946335599	0	0.0656637726814424
AT3G18800	4.69148030436178e-05	0	0	1.14441027108218e-05	0	0.00166901096363232	0	0.0316300673161524
AT3G18810	3.16570045646976e-06	0	0	6.38962401354219e-05	0	0.00873021119438443	0	0.000601204726141187
AT3G18820	3.34429885045658e-08	0	0	5.34058126505018e-05	0	0.00731797114823401	0	0.0735086844298354
AT3G18827	0	0	0	7.62940180721456e-06	0	0.00115546912866853	0	0
AT3G18830	1.10844293956282e-17	0	0	0.000121116753689531	0	0.0164333387188413	0	0.0505058665184474
AT3G18840	0.000129123054486343	0	0	3.62396585842692e-05	0	0.00500703289089695	0	0.0687511781496538
AT3G18845	0	0	0	2.86102567770545e-06	0	0.00051354183496379	0	0
AT3G18850	0.00181025907703624	0	0	2.47955558734473e-05	0	0.00346640738600558	0	0.00201255151122737
AT3G18860	8.33210936527581e-07	0	0	8.20160694275566e-05	0	0.0111695349104624	0	0.0377068651473139
AT3G18870	4.6438588250712e-08	0	0	2.76565815511527e-05	0	0.00385156376222843	0	0.0294468988849505
AT3G18880	1.4123399692929e-06	0	0	3.91006842619746e-05	0	0.0053921892671198	0	0.0246839603028831
AT3G18890	1.01532634302769e-13	0	0	6.19888896836184e-05	0	0.00847344027690254	0	0.00296550306766216
AT3G18895	0	0	0	1.90735045180363e-06	0	0.000385156376222843	0	0
AT3G18900	8.64726480491555e-06	0	0	7.53403428462438e-05	0	0.0102708366992758	0	0.00067878129710692
AT3G18910	0.000761752019466453	0	0	1.049042748492e-05	0	0.00154062550489137	0	0.0426055933384545
AT3G18930	1.61802850035391e-08	0	0	7.43866676203419e-05	0	0.0101424512405349	0	0.103622739338753
AT3G18940	0.000246797870931751	0	0	2.47955558734473e-05	0	0.00346640738600558	0	0.0345159624438354
AT3G18950	0	0	0	0.000135421882078058	0	0.0183591205999555	0	0.159882153769288
AT3G18955	0	0	0	1.23977779367237e-05	0	0.00179739642237327	0	0
AT3G18957	4.31864074693113e-08	0	0	7.62940180721456e-06	0	0.00115546912866853	0	0
AT3G18960	0.00157729925876208	0	0	2.86102567770545e-06	0	0.00051354183496379	0	0.00276413128114041
AT3G18970	5.99939116391846e-06	0	0	3.81470090360727e-05	0	0.00526380380837885	0	0.0103621421632763
AT3G18980	4.35506856528421e-09	0	0	4.38690603914837e-05	0	0.00603411656082453	0	0.024383207136348
AT3G18990	0	0	0	5.14984621986984e-05	0	0.00706120023075211	0	0.0581448211815492
AT3G19000	2.31032000186734e-07	0	0	2.57492310993492e-05	0	0.00359479284474653	0	0.0101865920962855
AT3G19002	0	0	0	3.05176072288583e-05	0	0.00423672013845127	0	0
AT3G19010	4.52509267738588e-13	0	0	4.76837612950909e-05	0	0.00654765839578832	0	0.0452230627283299
AT3G19020	1.18989654584234e-07	0	0	7.62940180721457e-05	0	0.0103992221580168	0	0.00533777999516918
AT3G19025	0	0	0	2.19345301957419e-05	0	0.00308125100978274	0	0
AT3G19030	3.10229009032961e-06	0	0	1.71661540662328e-05	0	0.002439323716078	0	0.0549965486185047
AT3G19035	4.89783983006167e-05	0	0	1.90735045180363e-06	0	0.000385156376222843	0	0.000117740309601866
AT3G19040	8.52614309112269e-15	0	0	7.15256419426366e-05	0	0.00975729486431201	0	0.011469414805522
AT3G19045	0	0	0	9.5367522590182e-07	0	0.000256770917481895	0	0
AT3G19050	7.34012984076719e-12	0	0	0.000134468206852157	0	0.0182307351412145	0	0.00271589356682341
AT3G19055	0.000407676924217097	0	0	3.52859833583674e-05	0	0.00487864743215601	0	0.000304826908976962
AT3G19070	1.10922839037821e-07	0	0	3.33786329065636e-05	0	0.00462187651467411	0	0.000626239053173016
AT3G19080	5.74162771053722e-06	0	0	4.10080347137783e-05	0	0.00564896018460169	0	0.0019342726578958
AT3G19085	8.64375736729708e-11	0	0	3.05176072288583e-05	0	0.00423672013845127	0	0.0380231446475916
AT3G19090	0.000124882859367517	0	0	7.34329923944401e-05	0	0.0100140657817939	0	0.0010230888535306
AT3G19100	2.77673918107385e-08	0	0	8.9645471234771e-05	0	0.01219661858039	0	0.0922762563071513
AT3G19120	1.61102849863777e-09	0	0	5.05447869727965e-05	0	0.00693281477201117	0	0.0459859620554027
AT3G19130	2.6769468809225e-08	0	0	6.8664616264931e-05	0	0.00937213848808917	0	0.0200094466611756
AT3G19140	0.00655263867370341	0	0	4.76837612950911e-06	0	0.000770312752445685	0	3.36285412094804e-05
AT3G19150	2.33309078476215e-06	0	0	3.33786329065636e-05	0	0.00462187651467411	0	0.0592982535545779
AT3G19160	0.000673867339091912	0	0	2.86102567770546e-05	0	0.00397994922096937	0	0.000592957353134162
AT3G19170	0	0	0	0.000112533676656415	0	0.0152778695901728	0	0.0283515272958399
AT3G19180	2.80511435403545e-06	0	0	5.72205135541091e-05	0	0.0078315129831978	0	0.0356387364158249
AT3G19184	1.82735379451775e-07	0	0	3.91006842619746e-05	0	0.0053921892671198	0	0.00807296349321985
AT3G19190	4.72236915628473e-11	0	0	9.72748730419857e-05	0	0.0132237022503176	0	0.132396261963464
AT3G19200	0.000150351881564528	0	0	1.81198292921346e-05	0	0.00256770917481895	0	0.0269826651812189
AT3G19210	1.20758794330751e-08	0	0	6.19888896836184e-05	0	0.00847344027690254	0	0.00245854474629181
AT3G19220	1.63073016845519e-12	0	0	4.57764108432874e-05	0	0.00629088747830643	0	0.176024664522659
AT3G19230	0	0	0	7.24793171685382e-05	0	0.00988568032305296	0	0.00729257939890577
AT3G19235	0	0	0	0	0	0.000128385458740948	0	0
AT3G19240	1.18118624548855e-06	0	0	4.67300860691893e-05	0	0.00641927293704738	0	0.0544505517025175
AT3G19250	6.159194499716e-08	0	0	2.47955558734473e-05	0	0.00346640738600558	0	0.0322381410240937
AT3G19260	1.86950563191859e-07	0	0	3.43323081324655e-05	0	0.00475026197341506	0	0.106003062972888
AT3G19270	1.05065858171938e-06	0	0	6.8664616264931e-05	0	0.00937213848808917	0	0.00292641823501786
AT3G19274	0.0131748780566914	0	0	1.049042748492e-05	0	0.00154062550489137	0	0.000293841994057308
AT3G19280	2.51121120383965e-06	0	0	2.28882054216437e-05	0	0.00320963646852369	0	0.0542335163769028
AT3G19290	4.7768285757082e-10	0	0	5.72205135541091e-05	0	0.0078315129831978	0	0.127178783531258
AT3G19300	9.93901964384578e-07	0	0	4.57764108432874e-05	0	0.00629088747830643	0	0.010880451068788
AT3G19310	0.00104297352710133	0	0	4.10080347137783e-05	0	0.00564896018460169	0	0.000947151145862251
AT3G19320	7.73555577547464e-12	0	0	0.000101089573945593	0	0.0137372440852814	0	0.0219689775233879
AT3G19323	0	0	0	2.67029063252511e-05	0	0.00372317830348748	0	0
AT3G19330	4.91380002672814e-06	0	0	3.14712824547602e-05	0	0.00436510559719222	0	0.018381057223362
AT3G19340	1.28913075976549e-05	0	0	2.76565815511527e-05	0	0.00385156376222843	0	0.148078151252344
AT3G19350	2.86570417750457e-10	0	0	1.90735045180364e-05	0	0.0026960946335599	0	0.0128861974897388
AT3G19360	8.73932428080086e-08	0	0	2.67029063252511e-05	0	0.00372317830348748	0	0.0519241727840957
AT3G19370	0.0014599870114406	0	0	4.00543594878765e-05	0	0.00552057472586074	0	0.00824021609787118
AT3G19380	0	0	0	7.62940180721457e-05	0	0.0103992221580168	0	0.0484764135055893
AT3G19390	9.81247555993044e-05	0	0	3.81470090360727e-05	0	0.00526380380837885	0	0.0755460744475273
AT3G19400	1.49802368472285e-14	0	0	4.57764108432874e-05	0	0.00629088747830643	0	0.0855398291072754
AT3G19410	0.000889579716724558	0	0	2.38418806475455e-05	0	0.00333802192726464	0	1.66070403616139e-05
AT3G19420	8.61346554978023e-06	0	0	5.81741887800109e-05	0	0.00795989844193874	0	0.196753211616126
AT3G19430	5.51013621760221e-09	0	0	8.4877095105262e-05	0	0.0115546912866853	0	0.00444395890644244
AT3G19440	1.50054366833167e-09	0	0	4.10080347137783e-05	0	0.00564896018460169	0	0.0287887104283493
AT3G19450	3.58722463040447e-10	0	0	8.39234198793601e-05	0	0.0114263058279443	0	0.0266031479283275
AT3G19460	5.50943796739974e-05	0	0	3.91006842619746e-05	0	0.0053921892671198	0	0.0907177612893352
AT3G19470	5.24002672504775e-06	0	0	2.95639320029564e-05	0	0.00410833467971032	0	0.0926517699754985
AT3G19480	6.33201127011998e-06	0	0	3.81470090360727e-05	0	0.00526380380837885	0	0.00144347499130597
AT3G19490	1.34692549357454e-10	0	0	4.76837612950909e-05	0	0.00654765839578832	0	0.0389450060552252
AT3G19500	1.27356136252568e-07	0	0	8.10623942016548e-05	0	0.0110411494517215	0	0.00920945652833759
AT3G19508	0.000156907278940751	0	0	6.67572658131274e-06	0	0.00102708366992758	0	0.000253393201485646
AT3G19510	5.29315974075348e-06	0	0	7.43866676203419e-05	0	0.0101424512405349	0	0.0345160606140535
AT3G19515	0.000186095876818344	0	0	5.53131631023056e-05	0	0.0075747420657159	0	0.0801173960974354
AT3G19520	5.59661349567733e-07	0	0	3.91006842619746e-05	0	0.0053921892671198	0	0.108229818072117
AT3G19530	0.0014142656045371	0	0	2.86102567770545e-06	0	0.00051354183496379	0	0.00494711612279102
AT3G19540	1.86060396912456e-06	0	0	5.05447869727965e-05	0	0.00693281477201117	0	0.0271694193034824
AT3G19550	7.05149623130503e-05	0	0	3.81470090360727e-05	0	0.00526380380837885	0	0.000797376397539935
AT3G19553	4.5747060399241e-08	0	0	2.57492310993492e-05	0	0.00359479284474653	0	0.117567271693233
AT3G19560	5.26733415220201e-12	0	0	2.28882054216437e-05	0	0.00320963646852369	0	5.35618357306756e-05
AT3G19570	1.76366541125423e-07	0	0	0.000100135898719691	0	0.0136088586265404	0	0.0208452704228365
AT3G19580	2.59941627312632e-09	0	0	0.000105857950075102	0	0.0143791713789861	0	0.0443142677335592
AT3G19590	3.32025110222676e-10	0	0	6.294256490952e-05	0	0.00860182573564348	0	0.000262238384137841
AT3G19595	1.05079328788902e-05	0	0	3.52859833583674e-05	0	0.00487864743215601	0	0.00315728320431767
AT3G19600	0.000794553687491724	0	0	1.62124788403309e-05	0	0.00231093825733706	0	6.70158908836311e-05
AT3G19610	6.20586129296959e-08	0	0	5.62668383282075e-05	0	0.00770312752445685	0	0.000797865940370103
AT3G19615	0.000739739332058559	0	0	1.52588036144291e-05	0	0.00218255279859611	0	0.00632097773018529
AT3G19620	4.9324232886809e-14	0	0	0.000102996924397396	0	0.0139940150027633	0	0.159987322428414
AT3G19630	3.4605786320324e-05	0	0	2.67029063252511e-05	0	0.00372317830348748	0	0.069200517207531
AT3G19640	1.07145571258369e-09	0	0	8.58307703311638e-05	0	0.0116830767454262	0	0.0429749946494267
AT3G19650	0.00323638078227719	0	0	5.72205135541092e-06	0	0.000898698211186633	0	0.0391038289685863
AT3G19660	0.00116120447560995	0	0	7.62940180721456e-06	0	0.00115546912866853	0	0.029268975632699
AT3G19663	0.00431759282533195	0	0	0	0	0.000128385458740948	0	0.0740981861006637
AT3G19670	3.09497458235544e-05	0	0	9.25064969124767e-05	0	0.0125817749566129	0	0.149325171039035
AT3G19680	4.43377175825129e-18	0	0	8.39234198793601e-05	0	0.0114263058279443	0	0.0368340458587125
AT3G19690	5.83964465342039e-05	0	0	4.19617099396802e-05	0	0.00577734564334264	0	0.00538094732595723
AT3G19700	7.46499371697993e-15	0	0	8.9645471234771e-05	0	0.01219661858039	0	0.0104586273951828
AT3G19710	4.55372006370696e-13	0	0	4.48227356173855e-05	0	0.00616250201956548	0	0.00847962278909556
AT3G19720	1.4779239194171e-18	0	0	9.25064969124767e-05	0	0.0125817749566129	0	0.0202775850630408
AT3G19740	1.82406762616087e-05	0	0	6.67572658131275e-05	0	0.00911536757060727	0	0.0910973422680382
AT3G19760	4.69072010167073e-05	0	0	2.95639320029564e-05	0	0.00410833467971032	0	0.0920201700865903
AT3G19770	0.000520607063376348	0	0	2.00271797439382e-05	0	0.00282448009230084	0	0.114028838906858
AT3G19780	4.41165226866624e-05	0	0	4.00543594878765e-05	0	0.00552057472586074	0	0.119559899949689
AT3G19790	0.00136935307811761	0	0	1.43051283885273e-05	0	0.00205416733985516	0	0.0181509327279477
AT3G19800	7.01576597731339e-09	0	0	5.72205135541091e-05	0	0.0078315129831978	0	0.00326878180349721
AT3G19810	1.8130532943931e-11	0	0	3.14712824547602e-05	0	0.00436510559719222	0	0.0195980489912026
AT3G19820	5.22539884233918e-08	0	0	3.43323081324655e-05	0	0.00475026197341506	0	0.0188015149479575
AT3G19830	5.87698983494805e-10	0	0	5.05447869727965e-05	0	0.00693281477201117	0	0.0355578954923041
AT3G19840	2.81302504235608e-07	0	0	6.48499153613238e-05	0	0.00885859665312538	0	0.146445543855667
AT3G19850	3.43529522672313e-12	0	0	6.77109410390291e-05	0	0.00924375302934822	0	0.0169473323030724
AT3G19860	8.43554904846701e-05	0	0	2.86102567770546e-05	0	0.00397994922096937	0	0.0638897607072987
AT3G19870	0.000692552717613924	0	0	3.14712824547602e-05	0	0.00436510559719222	0	0.0866926056559238
AT3G19880	0.00918232527417417	0	0	4.76837612950911e-06	0	0.000770312752445685	0	1.01152733888007e-06
AT3G19890	0.000221519155768968	0	0	2.47955558734473e-05	0	0.00346640738600558	0	0.000114541779436243
AT3G19895	2.64442708102289e-06	0	0	6.19888896836184e-05	0	0.00847344027690254	0	0.167021842166399
AT3G19900	3.39019376121778e-06	0	0	2.28882054216437e-05	0	0.00320963646852369	0	0.0451805041186062
AT3G19910	3.88948157909165e-11	0	0	7.15256419426366e-05	0	0.00975729486431201	0	0.0159656773076383
AT3G19920	2.95717680625244e-06	0	0	7.53403428462438e-05	0	0.0102708366992758	0	0.0360051884363678
AT3G19930	2.95505219019365e-10	0	0	5.24521374246e-05	0	0.00718958568949306	0	0.109775513295565
AT3G19940	3.81792086104113e-14	0	0	5.14984621986984e-05	0	0.00706120023075211	0	0.012107356539804
AT3G19950	2.2480799328314e-07	0	0	3.91006842619746e-05	0	0.0053921892671198	0	0.0721735393212277
AT3G19960	3.75326559636544e-07	0	0	8.9645471234771e-05	0	0.01219661858039	0	0.0972532574810783
AT3G19970	4.76493182640978e-05	0	0	1.81198292921346e-05	0	0.00256770917481895	0	0.0781386359097329
AT3G19980	6.14340103356293e-05	0	0	3.81470090360727e-05	0	0.00526380380837885	0	0.196408477460702
AT3G19990	1.25424067543444e-07	0	0	4.00543594878765e-05	0	0.00552057472586074	0	0.0815936410915635
AT3G20000	1.67271387033947e-06	0	0	4.38690603914837e-05	0	0.00603411656082453	0	0.00686695473752981
AT3G20010	5.51147823091069e-05	0	0	4.00543594878765e-05	0	0.00552057472586074	0	0.0129888082998595
AT3G20015	4.27638100315252e-11	0	0	7.24793171685382e-05	0	0.00988568032305296	0	0.0211690909788453
AT3G20020	3.28326599498366e-05	0	0	4.67300860691893e-05	0	0.00641927293704738	0	0.033045138250793
AT3G20030	0.00296093606101945	0	0	1.23977779367237e-05	0	0.00179739642237327	0	1.79337904931437e-06
AT3G20040	5.95784310280088e-06	0	0	4.38690603914837e-05	0	0.00603411656082453	0	0.0719414867977027
AT3G20050	9.5731341136115e-08	0	0	5.62668383282075e-05	0	0.00770312752445685	0	0.0285834488932074
AT3G20060	1.26516845513988e-10	0	0	4.00543594878765e-05	0	0.00552057472586074	0	0.0153604022484806
AT3G20070	0.000718231618496603	0	0	2.28882054216437e-05	0	0.00320963646852369	0	0.0273585354671909
AT3G20080	1.50804535596594e-07	0	0	7.24793171685382e-05	0	0.00988568032305296	0	0.133288784967578
AT3G20083	0	0	0	5.72205135541092e-06	0	0.000898698211186633	0	0
AT3G20085	0	0	0	0	0	0.000128385458740948	0	0
AT3G20087	0	0	0	3.81470090360729e-06	0	0.000641927293704738	0	0
AT3G20090	1.91433787629637e-05	0	0	4.19617099396802e-05	0	0.00577734564334264	0	0.0678782063693647
AT3G20100	0.00192683670521029	0	0	7.62940180721456e-06	0	0.00115546912866853	0	0.0171570984507207
AT3G20110	0.000406801584882592	0	0	4.48227356173855e-05	0	0.00616250201956548	0	0.0155695702324217
AT3G20120	0.00179560361847166	0	0	2.098085496984e-05	0	0.00295286555104179	0	0.0490566569720003
AT3G20130	0.000334859497821571	0	0	2.00271797439382e-05	0	0.00282448009230085	0	0.0380984659129224
AT3G20140	3.80485648769204e-05	0	0	3.71933338101709e-05	0	0.0051354183496379	0	0.00143395650566231
AT3G20150	1.7147965846468e-08	0	0	6.58035905872256e-05	0	0.00898698211186633	0	2.60176069954061e-05
AT3G20155	0.000573476263065506	0	0	1.23977779367237e-05	0	0.00179739642237327	0	0.000670355318160217
AT3G20160	7.84050236178027e-06	0	0	5.53131631023056e-05	0	0.0075747420657159	0	0.00268055856558996
AT3G20170	0.00262169383962108	0	0	3.52859833583674e-05	0	0.00487864743215601	0	0.0840292956940952
AT3G20180	0.000585497007016461	0	0	0	0	0.000128385458740948	0	0.000182811705574837
AT3G20190	0.000250053281917117	0	0	7.72476932980475e-05	0	0.0105276076167577	0	0.00081356581860451
AT3G20200	8.39410957010416e-10	0	0	4.76837612950909e-05	0	0.00654765839578832	0	0.000934665063266972
AT3G20210	5.9509736833931e-06	0	0	7.43866676203419e-05	0	0.0101424512405349	0	0.00824078185897036
AT3G20220	2.93357589019652e-05	0	0	2.67029063252511e-05	0	0.00372317830348748	0	0.000398885687158846
AT3G20230	0.00426365631985454	0	0	4.76837612950911e-06	0	0.000770312752445685	0	0.0174582108898548
AT3G20240	2.67328386972882e-07	0	0	3.14712824547602e-05	0	0.00436510559719222	0	0.00425019675603233
AT3G20250	1.61003937470127e-06	0	0	4.86374365209928e-05	0	0.00667604385452927	0	0.100814633154927
AT3G20260	1.55502986093777e-05	0	0	5.43594878764037e-05	0	0.00744635660697496	0	0.00125567832460461
AT3G20270	1.4779239194171e-18	0	0	9.15528216865748e-05	0	0.0124533894978719	0	0.118237885916765
AT3G20280	1.20774667587349e-05	0	0	3.52859833583674e-05	0	0.00487864743215601	0	0.110623404880704
AT3G20290	2.67157899391981e-07	0	0	4.95911117468946e-05	0	0.00680442931327022	0	0.138578908479621
AT3G20300	6.19124498705492e-14	0	0	6.00815392318147e-05	0	0.00821666935942064	0	0.0515811023956516
AT3G20310	0	0	0	0.000103950599623298	0	0.0141224004615042	0	0.125234692408927
AT3G20320	7.98384662153374e-07	0	0	2.57492310993492e-05	0	0.00359479284474653	0	0.0134642979658767
AT3G20330	3.18823869889994e-08	0	0	5.62668383282075e-05	0	0.00770312752445685	0	0.0053868683628557
AT3G20340	3.66257155441802e-05	0	0	2.95639320029564e-05	0	0.00410833467971032	0	0.0697315515569992
AT3G20350	0.00034302194491982	0	0	2.76565815511527e-05	0	0.00385156376222843	0	0.0607164284763934
AT3G20360	1.71557851965222e-12	0	0	7.9155043749851e-05	0	0.0107843785342396	0	0.00791503700272437
AT3G20362	0.00336496636214184	0	0	1.90735045180363e-06	0	0.000385156376222843	0	0.111699804678592
AT3G20370	0.00142377705913801	0	0	2.47955558734473e-05	0	0.00346640738600558	0	0.0110777236023706
AT3G20380	0.000211569183796979	0	0	3.91006842619746e-05	0	0.0053921892671198	0	0.00332355162623842
AT3G20390	1.55428580573768e-10	0	0	3.91006842619746e-05	0	0.0053921892671198	0	0.0140765672264263
AT3G20395	8.57123595751248e-05	0	0	4.57764108432874e-05	0	0.00629088747830643	0	0.0509485777744518
AT3G20400	5.12306918988137e-06	0	0	2.86102567770545e-06	0	0.00051354183496379	0	0.0523450649198513
AT3G20410	3.88274326789006e-07	0	0	4.76837612950909e-05	0	0.00654765839578832	0	0.117546302239501
AT3G20420	1.26266735991136e-09	0	0	2.28882054216437e-05	0	0.00320963646852369	0	0.0046304506286114
AT3G20430	1.19660191295673e-06	0	0	1.62124788403309e-05	0	0.00231093825733706	0	0.0414791260626344
AT3G20440	1.52921608365531e-11	0	0	7.24793171685382e-05	0	0.00988568032305296	0	0.0079563607915275
AT3G20450	0.00111519727575684	0	0	9.5367522590182e-07	0	0.000256770917481895	0	0.152553055035113
AT3G20460	7.4634492906644e-12	0	0	9.15528216865748e-05	0	0.0124533894978719	0	0.00077458047293794
AT3G20470	2.68744946550271e-13	0	0	4.29153851655818e-05	0	0.00590573110208359	0	0.00545920712917789
AT3G20475	5.33006997648239e-07	0	0	5.14984621986984e-05	0	0.00706120023075211	0	0.0570809811539089
AT3G20480	8.18908147876468e-07	0	0	2.57492310993492e-05	0	0.00359479284474653	0	0.0717320173839203
AT3G20490	8.70964242090711e-06	0	0	3.52859833583674e-05	0	0.00487864743215601	0	0.0125046277856743
AT3G20500	4.50179990826557e-05	0	0	3.05176072288583e-05	0	0.00423672013845127	0	0.0583104749189263
AT3G20510	1.47170787726113e-07	0	0	2.57492310993492e-05	0	0.00359479284474653	0	0.0578592650247185
AT3G20520	0.0065737168102666	0	0	2.38418806475455e-05	0	0.00333802192726464	0	0.00167399700463601
AT3G20530	0.00186716854847232	0	0	2.76565815511527e-05	0	0.00385156376222843	0	0.000486865107403899
AT3G20540	4.53471620458114e-07	0	0	6.38962401354219e-05	0	0.00873021119438443	0	0.0565492132057908
AT3G20541	0	0	0	2.76565815511527e-05	0	0.00385156376222843	0	0
AT3G20550	1.03742136266808e-07	0	0	5.43594878764037e-05	0	0.00744635660697496	0	0.089424534621319
AT3G20555	0.000438839592816006	0	0	1.33514531626255e-05	0	0.00192578188111421	0	0.000375269771803396
AT3G20557	1.26340517503981e-05	0	0	2.67029063252511e-05	0	0.00372317830348748	0	0.00668580382355108
AT3G20560	3.9550816559576e-07	0	0	6.294256490952e-05	0	0.00860182573564348	0	0.0977971463168992
AT3G20570	5.3294436956868e-06	0	0	2.95639320029564e-05	0	0.00410833467971032	0	0.0688987279222106
AT3G20580	0.000294360034542766	0	0	8.58307703311638e-05	0	0.0116830767454262	0	0.000599606632755214
AT3G20590	5.74876528166645e-05	0	0	1.14441027108218e-05	0	0.00166901096363232	0	0.0106455925224794
AT3G20600	9.13130050259716e-05	0	0	1.62124788403309e-05	0	0.00231093825733706	0	0.0745117001830023
AT3G20610	0.00164176521959031	0	0	2.86102567770546e-05	0	0.00397994922096937	0	0.0130856855566059
AT3G20620	4.39727028079836e-06	0	0	4.38690603914837e-05	0	0.00603411656082453	0	0.0527215021378739
AT3G20630	5.35446790439638e-06	0	0	5.24521374246e-05	0	0.00718958568949306	0	0.0546423255182194
AT3G20640	1.99593625317309e-15	0	0	0.000111580001430513	0	0.0151494841314318	0	0.0662114963124192
AT3G20650	9.41554976712625e-06	0	0	3.81470090360727e-05	0	0.00526380380837885	0	0.0724111593475088
AT3G20655	0	0	0	0	0	0.000128385458740948	0	0
AT3G20660	1.13569727035369e-10	0	0	8.86917960088692e-05	0	0.0120682331216491	0	0.0703170164654171
AT3G20670	3.45193665299254e-06	0	0	2.95639320029564e-05	0	0.00410833467971032	0	0.000580668369061886
AT3G20680	2.91137194173249e-11	0	0	4.29153851655818e-05	0	0.00590573110208359	0	0.0751927423529094
AT3G20690	5.07212831575758e-07	0	0	1.43051283885273e-05	0	0.00205416733985516	0	0.000928555160938798
AT3G20700	0	0	0	2.95639320029564e-05	0	0.00410833467971032	0	0
AT3G20705	0	0	0	3.81470090360729e-06	0	0.000641927293704738	0	0
AT3G20710	0.000716260612990322	0	0	4.76837612950911e-06	0	0.000770312752445685	0	0.00217728438814585
AT3G20720	3.23667408679918e-08	0	0	8.20160694275566e-05	0	0.0111695349104624	0	0.143445878314841
AT3G20730	6.52568459330381e-06	0	0	1.62124788403309e-05	0	0.00231093825733706	0	0.0162822292456889
AT3G20740	6.49989770652002e-05	0	0	2.47955558734473e-05	0	0.00346640738600558	0	0.0144435830382727
AT3G20750	0.000305835005872007	0	0	2.38418806475455e-05	0	0.00333802192726463	0	3.0619397581486e-05
AT3G20760	0.000465200248269323	0	0	5.24521374246e-05	0	0.00718958568949306	0	0.052415244648997
AT3G20770	0	0	0	4.38690603914837e-05	0	0.00603411656082453	0	0.148922122559942
AT3G20780	2.86525561798312e-06	0	0	4.76837612950909e-05	0	0.00654765839578832	0	0.0620266920794145
AT3G20790	3.01096687613332e-06	0	0	3.05176072288583e-05	0	0.00423672013845127	0	0.0262048933972537
AT3G20800	1.70004502922025e-06	0	0	4.67300860691893e-05	0	0.00641927293704738	0	0.0339880292901575
AT3G20810	3.04829198000072e-14	0	0	7.43866676203419e-05	0	0.0101424512405349	0	0.0139605052140154
AT3G20820	2.17419565376029e-08	0	0	6.67572658131275e-05	0	0.00911536757060727	0	0.0224159236864843
AT3G20830	1.38889857741134e-08	0	0	8.77381207829673e-05	0	0.0119398476629081	0	0.105613603321125
AT3G20840	5.07527444331451e-05	0	0	5.34058126505018e-05	0	0.00731797114823401	0	0.00565878332031632
AT3G20850	0.000144979703628474	0	0	1.71661540662328e-05	0	0.002439323716078	0	0.0105379628724898
AT3G20860	0.000432202401893377	0	0	2.19345301957419e-05	0	0.00308125100978274	0	0.0317107720521121
